"","date","stock","crash","bubble","loan","interest","money","bear","bull","risk"
"983",2006-09-09,17.6378042891959,36.0279059036487,123.641738363461,47.2123145755833,51.0214629334721,79.5055699733355,82.7479816146096,103.07556494458,54.3583301152001
"984",2006-09-10,17.0189339632592,37.8754908217845,120.471437379783,40.0408237539757,52.5444916777548,83.9225460829653,84.6502340655202,94.3824450094947,63.4180518010668
"985",2006-09-11,23.5170723855945,34.1803209855129,98.2793304940334,52.590932691789,57.8750922827444,73.3218034198539,69.4322144582356,88.1730736272911,81.5374951728002
"986",2006-09-12,25.0642482004362,32.332736067377,98.2793304940334,57.3719265728607,64.7287216320168,80.3889651952615,71.3344669091462,74.5124565864432,82.5441309156742
"987",2006-09-13,26.611424015278,29.5613586901733,91.9387285266764,56.1766781025928,62.4441785155927,80.3889651952615,65.6277095564145,79.4799536922061,82.5441309156742
"988",2006-09-14,27.2302943412147,29.5613586901733,104.61993246139,51.993308456655,55.5905491663203,79.5055699733355,70.383340683691,93.140570733054,77.5109522013039
"989",2006-09-15,25.6831185263729,30.4851511492412,120.471437379783,54.3838053971909,56.3520635384617,80.3889651952615,79.8946029382438,84.447450797969,82.5441309156742
"990",2006-09-16,18.2566746151326,32.332736067377,131.567490822658,37.0527025783059,42.644804839917,82.1557556391134,82.7479816146096,86.9311993508504,53.351694372326
"991",2006-09-17,16.4000636373225,38.7992832808524,123.641738363461,40.0408237539757,40.3602617234928,76.8553843075577,80.8457291636991,84.447450797969,56.3716016009482
"992",2006-09-18,27.539729504183,32.332736067377,99.8644809858726,56.7743023377268,60.1596353991685,76.8553843075577,69.4322144582356,78.2380794157653,90.5972168586668
"993",2006-09-19,25.9925536893413,30.4851511492412,107.790233445069,59.1647992782626,69.297807864865,80.3889651952615,69.4322144582356,76.9962051393247,90.5972168586668
"994",2006-09-20,27.2302943412147,37.8754908217845,110.960534428747,53.7861811620569,63.9672072598754,82.1557556391134,73.2367193600568,84.447450797969,93.6171240872891
"995",2006-09-21,29.7057756449615,52.6561701668712,104.61993246139,56.7743023377268,57.8750922827444,77.7387795294836,75.1389718109674,80.7218279686468,82.5441309156742
"996",2006-09-22,24.7548130374679,40.6468681989883,133.152641314497,49.0051872809852,57.8750922827444,75.9719890856317,73.2367193600568,79.4799536922061,77.5109522013039
"997",2006-09-23,17.6378042891959,38.7992832808524,125.226888855301,39.4431995188417,45.6908623284824,80.3889651952615,76.0900980364227,80.7218279686468,55.3649658580742
"998",2006-09-24,16.4000636373225,42.4944531171241,118.886286887944,39.4431995188417,49.4984341891893,83.9225460829653,82.7479816146096,91.8986964566133,69.4578662583113
"999",2006-09-25,25.3736833634046,37.8754908217845,99.8644809858726,54.3838053971909,59.3981210270272,81.2723604171874,66.5788357818699,81.9637022450875,80.5308594299261
"1000",2006-09-26,26.9208591782463,35.1041134445808,114.130835412426,54.9814296323249,63.9672072598754,78.6221747514096,71.3344669091462,84.447450797969,79.524223687052
"1001",2006-09-27,27.8491646671514,29.5613586901733,99.8644809858726,50.7980599863871,65.4902360041581,81.2723604171874,69.4322144582356,90.6568221801726,91.6038526015409
"1002",2006-09-28,26.9208591782463,31.4089436083091,110.960534428747,50.2004357512531,63.9672072598754,83.9225460829653,74.1878455855121,75.7543308628839,78.5175879441779
"1003",2006-09-29,25.6831185263729,29.5613586901733,107.790233445069,50.2004357512531,60.1596353991685,77.7387795294836,74.1878455855121,83.2055765215282,87.5773096300446
"1004",2006-09-30,17.6378042891959,39.7230757399204,134.737791806336,38.8455752837078,47.9754054449066,79.5055699733355,78.9434767127885,83.2055765215282,49.3251514008297
"1005",2006-10-01,17.9472394521642,39.7230757399204,122.056587871622,40.0408237539757,44.9293479563411,83.9225460829653,82.7479816146096,81.9637022450875,59.3915088295705
"1006",2006-10-02,25.6831185263729,36.9516983627166,95.1090295103549,54.3838053971909,60.9211497713099,80.3889651952615,71.3344669091462,79.4799536922061,84.5574024014224
"1007",2006-10-03,26.9208591782463,35.1041134445808,107.790233445069,55.5790538674588,61.6826641434513,81.2723604171874,67.5299620073251,74.5124565864432,85.5640381442964
"1008",2006-10-04,30.0152108079298,30.4851511492412,106.20508295323,51.993308456655,59.3981210270272,79.5055699733355,72.2855931346015,79.4799536922061,89.5905811157928
"1009",2006-10-05,28.7774701560564,36.0279059036487,117.301136396104,51.395684221521,64.7287216320168,82.1557556391134,70.383340683691,81.9637022450875,93.6171240872891
"1010",2006-10-06,26.9208591782463,35.1041134445808,120.471437379783,47.2123145755833,57.8750922827444,84.8059413048912,73.2367193600568,85.6893250744097,81.5374951728002
"1011",2006-10-07,20.7321559188794,36.9516983627166,131.567490822658,43.0289449296455,39.5987473513515,79.5055699733355,75.1389718109674,93.140570733054,53.351694372326
"1012",2006-10-08,19.1849801040376,37.8754908217845,103.034781969551,37.6503268134398,44.1678335841997,77.7387795294836,79.8946029382438,81.9637022450875,52.3450586294519
"1013",2006-10-09,28.4680349930881,29.5613586901733,91.9387285266764,50.2004357512531,57.8750922827444,80.3889651952615,70.383340683691,78.2380794157653,88.5839453729187
"1014",2006-10-10,29.3963404819931,30.4851511492412,109.375383936908,54.3838053971909,69.297807864865,85.6893365268172,68.4810882327804,81.9637022450875,88.5839453729187
"1015",2006-10-11,29.3963404819931,92.3792459067916,109.375383936908,51.993308456655,64.7287216320168,81.2723604171874,70.383340683691,79.4799536922061,88.5839453729187
"1016",2006-10-12,26.9208591782463,64.6654721347541,118.886286887944,51.395684221521,64.7287216320168,77.7387795294836,77.9923504873332,83.2055765215282,91.6038526015409
"1017",2006-10-13,29.3963404819931,37.8754908217845,120.471437379783,50.2004357512531,59.3981210270272,77.7387795294836,79.8946029382438,73.2705823100025,83.5507666585483
"1018",2006-10-14,20.422720755911,37.8754908217845,123.641738363461,40.6384479891097,47.9754054449066,76.8553843075577,89.4058651927966,78.2380794157653,61.4047803153186
"1019",2006-10-15,19.1849801040376,35.1041134445808,117.301136396104,34.66220563777,52.5444916777548,83.0391508610393,81.7968553891544,75.7543308628839,63.4180518010668
"1020",2006-10-16,27.8491646671514,31.4089436083091,112.545684920587,54.9814296323249,67.0132647484409,80.3889651952615,70.383340683691,75.7543308628839,90.5972168586668
"1021",2006-10-17,29.0869053190248,30.4851511492412,106.20508295323,52.590932691789,63.9672072598754,80.3889651952615,74.1878455855121,81.9637022450875,96.6370313159113
"1022",2006-10-18,30.9435162968348,30.4851511492412,106.20508295323,54.3838053971909,64.7287216320168,80.3889651952615,71.3344669091462,80.7218279686468,83.5507666585483
"1023",2006-10-19,28.4680349930881,30.4851511492412,120.471437379783,49.0051872809852,63.205692887734,83.9225460829653,66.5788357818699,75.7543308628839,85.5640381442964
"1024",2006-10-20,27.2302943412147,31.4089436083091,115.715985904265,49.6028115161192,56.3520635384617,81.2723604171874,76.0900980364227,90.6568221801726,83.5507666585483
"1025",2006-10-21,18.8755449410693,33.256528526445,114.130835412426,44.8218176350474,44.1678335841997,75.0885938637058,86.5524865164308,90.6568221801726,61.4047803153186
"1026",2006-10-22,19.1849801040376,34.1803209855129,123.641738363461,38.8455752837078,47.2138910727652,81.2723604171874,84.6502340655202,85.6893250744097,56.3716016009482
"1027",2006-10-23,28.1585998301197,31.4089436083091,103.034781969551,54.3838053971909,59.3981210270272,83.0391508610393,74.1878455855121,75.7543308628839,95.6303955730372
"1028",2006-10-24,28.1585998301197,30.4851511492412,117.301136396104,49.0051872809852,60.9211497713099,78.6221747514096,73.2367193600568,75.7543308628839,91.6038526015409
"1029",2006-10-25,28.4680349930881,27.7137737720375,115.715985904265,50.2004357512531,72.3438653534305,79.5055699733355,72.2855931346015,83.2055765215282,92.610488344415
"1030",2006-10-26,28.1585998301197,28.6375662311054,107.790233445069,48.4075630458512,61.6826641434513,79.5055699733355,75.1389718109674,78.2380794157653,86.5706738871705
"1031",2006-10-27,28.7774701560564,30.4851511492412,125.226888855301,49.6028115161192,54.8290347941789,75.0885938637058,81.7968553891544,79.4799536922061,67.4445947725631
"1032",2006-10-28,18.8755449410693,32.332736067377,136.322942298175,34.064581402636,44.9293479563411,76.8553843075577,83.6991078400649,76.9962051393247,55.3649658580742
"1033",2006-10-29,18.8755449410693,37.8754908217845,134.737791806336,35.259829872904,49.4984341891893,80.3889651952615,81.7968553891544,72.0287080335618,66.437959029689
"1034",2006-10-30,26.9208591782463,32.332736067377,110.960534428747,48.4075630458512,64.7287216320168,78.6221747514096,65.6277095564145,76.9962051393247,85.5640381442964
"1035",2006-10-31,29.3963404819931,29.5613586901733,99.8644809858726,51.395684221521,63.9672072598754,75.9719890856317,66.5788357818699,76.9962051393247,91.6038526015409
"1036",2006-11-01,29.7057756449615,33.256528526445,110.960534428747,55.5790538674588,67.0132647484409,85.6893365268172,67.5299620073251,75.7543308628839,100.663574287408
"1037",2006-11-02,28.4680349930881,35.1041134445808,120.471437379783,46.6146903404493,70.0593222370064,83.9225460829653,77.9923504873332,67.0612109277989,92.610488344415
"1038",2006-11-03,25.6831185263729,29.5613586901733,133.152641314497,47.8099388107173,53.3060060498962,75.9719890856317,77.0412242618779,79.4799536922061,87.5773096300446
"1039",2006-11-04,18.5661097781009,31.4089436083091,126.81203934714,34.66220563777,49.4984341891893,77.7387795294836,77.9923504873332,81.9637022450875,53.351694372326
"1040",2006-11-05,18.2566746151326,31.4089436083091,123.641738363461,38.8455752837078,42.644804839917,73.3218034198539,77.9923504873332,89.4149479037318,67.4445947725631
"1041",2006-11-06,26.611424015278,30.4851511492412,114.130835412426,47.8099388107173,60.9211497713099,79.5055699733355,74.1878455855121,74.5124565864432,96.6370313159113
"1042",2006-11-07,28.1585998301197,29.5613586901733,115.715985904265,52.590932691789,67.7747791205823,76.8553843075577,73.2367193600568,78.2380794157653,88.5839453729187
"1043",2006-11-08,28.7774701560564,26.7899813129696,107.790233445069,50.2004357512531,67.0132647484409,78.6221747514096,74.1878455855121,79.4799536922061,80.5308594299261
"1044",2006-11-09,29.7057756449615,28.6375662311054,110.960534428747,47.8099388107173,76.1514372141374,78.6221747514096,71.3344669091462,85.6893250744097,99.6569385445335
"1045",2006-11-10,25.3736833634046,29.5613586901733,129.982340330818,44.8218176350474,52.5444916777548,80.3889651952615,74.1878455855121,80.7218279686468,79.524223687052
"1046",2006-11-11,19.1849801040376,33.256528526445,125.226888855301,38.2479510485738,41.1217760956342,76.8553843075577,81.7968553891544,80.7218279686468,58.3848730866964
"1047",2006-11-12,18.8755449410693,31.4089436083091,129.982340330818,36.4550783431719,44.1678335841997,79.5055699733355,87.5036127418861,90.6568221801726,67.4445947725631
"1048",2006-11-13,25.9925536893413,28.6375662311054,114.130835412426,50.2004357512531,63.9672072598754,76.8553843075577,74.1878455855121,75.7543308628839,89.5905811157928
"1049",2006-11-14,28.7774701560564,28.6375662311054,122.056587871622,50.7980599863871,65.4902360041581,82.1557556391134,76.0900980364227,83.2055765215282,90.5972168586668
"1050",2006-11-15,30.6340811338665,30.4851511492412,125.226888855301,50.2004357512531,68.5362934927236,88.339522192595,80.8457291636991,74.5124565864432,93.6171240872891
"1051",2006-11-16,30.0152108079298,28.6375662311054,125.226888855301,49.0051872809852,58.6366066548858,82.1557556391134,77.9923504873332,79.4799536922061,94.6237598301632
"1052",2006-11-17,30.3246459708982,28.6375662311054,133.152641314497,45.4194418701814,54.8290347941789,81.2723604171874,85.6013602909755,88.1730736272911,79.524223687052
"1053",2006-11-18,22.2793317337211,30.4851511492412,145.833845249211,37.6503268134398,41.1217760956342,79.5055699733355,91.3081176437072,93.140570733054,51.3384228865779
"1054",2006-11-19,19.8038504299743,33.256528526445,115.715985904265,32.2717086972342,38.0757186070687,74.2051986417798,87.5036127418861,91.8986964566133,66.437959029689
"1055",2006-11-20,27.8491646671514,31.4089436083091,104.61993246139,47.8099388107173,55.5905491663203,78.6221747514096,73.2367193600568,78.2380794157653,83.5507666585483
"1056",2006-11-21,30.6340811338665,33.256528526445,126.81203934714,47.8099388107173,55.5905491663203,81.2723604171874,70.383340683691,75.7543308628839,91.6038526015409
"1057",2006-11-22,29.7057756449615,31.4089436083091,126.81203934714,41.8336964593776,53.3060060498962,71.5550129760019,68.4810882327804,70.786833757121,97.6436670587854
"1058",2006-11-23,21.9698965707527,28.6375662311054,136.322942298175,31.0764602269662,44.1678335841997,66.2546416444463,65.6277095564145,68.3030852042396,71.4711377440594
"1059",2006-11-24,24.4453778744995,29.5613586901733,133.152641314497,35.259829872904,39.5987473513515,71.5550129760019,72.2855931346015,65.8193366513582,62.4114160581927
"1060",2006-11-25,20.1132855929427,32.332736067377,131.567490822658,37.6503268134398,35.7911754906446,73.3218034198539,88.4547389673413,80.7218279686468,55.3649658580742
"1061",2006-11-26,19.494415267006,32.332736067377,120.471437379783,39.4431995188417,47.2138910727652,79.5055699733355,89.4058651927966,79.4799536922061,75.4976807155557
"1062",2006-11-27,27.8491646671514,32.332736067377,126.81203934714,49.6028115161192,58.6366066548858,78.6221747514096,89.4058651927966,75.7543308628839,82.5441309156742
"1063",2006-11-28,29.0869053190248,30.4851511492412,120.471437379783,49.6028115161192,57.8750922827444,79.5055699733355,76.0900980364227,73.2705823100025,86.5706738871705
"1064",2006-11-29,28.7774701560564,31.4089436083091,126.81203934714,46.6146903404493,58.6366066548858,82.1557556391134,75.1389718109674,76.9962051393247,96.6370313159113
"1065",2006-11-30,28.4680349930881,30.4851511492412,129.982340330818,49.6028115161192,62.4441785155927,80.3889651952615,77.0412242618779,69.5449594806803,88.5839453729187
"1066",2006-12-01,29.0869053190248,33.256528526445,137.908092790015,49.0051872809852,51.0214629334721,81.2723604171874,79.8946029382438,78.2380794157653,92.610488344415
"1067",2006-12-02,20.7321559188794,33.256528526445,128.397189838979,39.4431995188417,40.3602617234928,78.6221747514096,88.4547389673413,67.0612109277989,67.4445947725631
"1068",2006-12-03,20.422720755911,34.1803209855129,123.641738363461,35.857454108038,44.1678335841997,75.0885938637058,87.5036127418861,70.786833757121,80.5308594299261
"1069",2006-12-04,28.4680349930881,29.5613586901733,120.471437379783,47.8099388107173,57.113577910603,78.6221747514096,75.1389718109674,72.0287080335618,92.610488344415
"1070",2006-12-05,29.7057756449615,31.4089436083091,122.056587871622,51.993308456655,61.6826641434513,84.8059413048912,78.9434767127885,75.7543308628839,90.5972168586668
"1071",2006-12-06,29.7057756449615,27.7137737720375,122.056587871622,48.4075630458512,62.4441785155927,81.2723604171874,79.8946029382438,69.5449594806803,87.5773096300446
"1072",2006-12-07,30.0152108079298,30.4851511492412,129.982340330818,49.0051872809852,63.9672072598754,84.8059413048912,79.8946029382438,68.3030852042396,83.5507666585483
"1073",2006-12-08,29.3963404819931,30.4851511492412,134.737791806336,49.6028115161192,56.3520635384617,79.5055699733355,86.5524865164308,75.7543308628839,88.5839453729187
